11390,4
11391,5
11392,2
11393,11
11394,19
11395,10
11396,10
11397,126
11398,26
11399,8
11400,7
11401,9
11402,4
11403,1
11404,12
11405,6
11406,15
11407,1
11408,3
11409,3
11410,3
11411,3
11412,3
11413,2
11414,10
11415,28
11416,4
11417,2
11418,3
11419,4
11420,10
11421,17
11422,3
11423,3
11424,4
11425,48
11426,4
11427,4
11428,1
11429,2
11430,3
11431,3
11432,61
11433,1
11434,27
11435,1
11436,1
11437,28
11438,7
11439,3
11440,14
11441,3
11442,5
11443,3
11444,6
11445,11
11446,6
11447,35
11448,2
11449,1
11450,1
11451,3
11452,42
11453,2
11454,47
11455,3
11456,14
11457,13
11458,4
11459,2
11460,56
11461,1
11462,2
11463,8
11464,1
11465,4
11466,5
11467,5
11468,101
11469,29
11470,4
11471,46
11472,3
11473,1
11474,9
11475,3
11476,49
11477,21
11478,2
11479,9
11480,8
11481,12
11482,4
11483,10
11484,10
11485,1
11486,2
11487,1
11488,4
11489,1
11490,1
11491,88
11492,1
11493,22
11494,5
11495,2
11496,3
11497,1
11498,1
11499,51
11500,2
11501,29
11502,18
11503,31
11504,8
11505,44
11506,1
11507,1
11508,4
11509,5
11510,5
11511,1
11512,65
11513,2
11514,1
11515,1
11516,40
11517,10
11518,2
11519,15
11520,5
11521,2
11522,24
11523,44
11524,2
11525,2
11526,1
11527,9
11528,2
11529,1
11530,6
11531,47
11532,6
11533,8
11534,23
11535,1
11536,6
11537,18
11538,3
11539,27
11540,4
11541,3
11542,11
11543,4
11544,10
11545,6
11546,11
11547,1
11548,3
11549,2
11550,17
11551,5
11552,3
11553,20
11554,2
11555,16
11556,3
11557,50
11558,15
11559,6
11560,170
11561,1
11562,5
11563,1
11564,22
11565,10
11566,2
11567,2
11568,4
11569,1
11570,1
11571,9
11572,8
11573,15
11574,2
11575,1
11576,10
11577,1
11578,39
11579,33
11580,18
11581,8
11582,7
11583,5
11584,2
11585,3
11586,3
11587,5
11588,28
11589,3
11590,8
11591,2
11592,1
11593,5
11594,4
11595,3
11596,2
11597,2
11598,35
11599,2
11600,112
11601,25
11602,2
11603,28
11604,7
11605,25
11606,6
11607,40
11608,88
11609,16
11610,27
11611,1
11612,2
11613,1
11614,17
11615,106
11616,7
11617,13
11618,9
11619,7
11620,4
11621,1
11622,1
11623,2
11624,17
11625,2
11626,6
11627,2
11628,3
11629,37
11630,127
11631,15
11632,1
11633,34
11634,11
11635,4
11636,44
11637,4
11638,24
11639,4
11640,11
11641,6
11642,3
11643,22
11644,41
11645,36
11646,1
11647,24
11648,4
11649,18
11650,1
11651,1
11652,1
11653,4
11654,2
11655,9
11656,37
11657,12
11658,9
11659,4
11660,44
11661,4
11662,2
11663,19
11664,5
11665,11
11666,1
11667,2
11668,1
11669,5
11670,2
11671,69
11672,24
11673,5
11674,5
11675,56
11676,14
11677,10
11678,4
11679,86
11680,3
11681,23
11682,3
11683,1
11684,1
11685,3
11686,2
11687,19
11688,28
11689,13
11690,21
11691,18
11692,114
11693,3
11694,7
11695,29
11696,1
11697,13
11698,14
11699,57
11700,10
11701,5
11702,28
11703,2
11704,1
11705,2
11706,15
11707,14
11708,8
11709,15
11710,3
11711,4
11712,51
11713,2
11714,4
11715,15
11716,17
11717,40
11718,141
11719,3
11720,1
11721,1
11722,10
11723,1
11724,12
11725,4
11726,3
11727,2
11728,11
11729,4
11730,7
11731,2
11732,55
11733,1
11734,2
11735,3
11736,39
11737,9
11738,3
11739,18
11740,2
11741,4
11742,1
11743,8
11744,4
11745,1
11746,10
11747,216
11748,10
11749,31
11750,20
11751,7
11752,1
11753,1
11754,7
11755,2
11756,6
11757,9
11758,6
11759,19
11760,18
11761,3
11762,3
11763,2
11764,26
11765,1
11766,1
11767,1
11768,74
11769,1
11770,1
11771,4
11772,6
11773,14
11774,12
11775,4
11776,3
11777,8
11778,4
11779,1
11780,74
11781,1
11782,2
11783,2
11784,1
11785,1
11786,32
11787,7
11788,7
11789,19
11790,9
11791,6
11792,2
11793,11
11794,196
11795,2
11796,1
11797,1
11798,10
11799,96
11800,3
11801,54
11802,1
11803,3
11804,41
11805,2
11806,1
11807,17
11808,13
11809,15
11810,3
11811,3
11812,3
11813,18
11814,17
11815,7
11816,6
11817,1
11818,1
11819,1
11820,29
11821,5
11822,11
11823,7
11824,1
11825,1
11826,12
11827,6
11828,13
11829,69
11830,3
11831,14
11832,3
11833,1
11834,15
11835,3
11836,55
11837,11
11838,1
11839,2
11840,213
11841,27
11842,1
11843,7
11844,2
11845,14
11846,2
11847,1
11848,2
11849,9
11850,8
11851,9
11852,2
11853,5
11854,3
11855,6
11856,12
11857,19
11858,33
11859,3
11860,3
11861,1
11862,3
11863,1
11864,2
11865,1
11866,7
11867,5
11868,8
11869,7
11870,2
11871,11
11872,10
11873,1
11874,1
11875,2
11876,3
11877,4
11878,3
11879,4
11880,2
11881,3
11882,3
11883,9
11884,4
11885,1
11886,5
11887,1
11888,1
11889,10
11890,2
11891,1
11892,3
11893,1
11894,21
11895,10
11896,1
11897,1
11898,21
11899,4
11900,25
11901,2
11902,2
11903,11
11904,7
11905,1
11906,7
11907,3
11908,2
11909,2
11910,3
11911,1
11912,3
11913,2
11914,2
11915,8
11916,6
11917,1
11918,3
11919,1
11920,1
11921,10
11922,5
11923,5
11924,2
11925,13
11926,6
11927,3
11928,2
11929,3
11930,9
11931,7
11932,1
11933,4
11934,3
11935,9
11936,30
11937,21
11938,4
11939,4
11940,15
11941,1
11942,2
11943,9
11944,4
11945,1
11946,34
11947,6
11948,3
11949,1
11950,3
11951,4
11952,68
11953,8
11954,11
11955,8
11956,5
11957,4
11958,1
11959,2
11960,1
11961,1
11962,4
11963,3
11964,9
11965,2
11966,12
11967,1
11968,9
11969,1
11970,28
11971,2
11972,1
11973,3
11974,2
11975,2
11976,1
11977,1
11978,2
11979,3
11980,4
11981,19
11982,1
11983,2
11984,2
11985,5
11986,13
11987,3
11988,4
11989,1
11990,1
11991,1
11992,12
11993,4
11994,2
11995,6
11996,3
11997,3
11998,15
11999,1
12000,3
12001,18
12002,5
12003,3
12004,5
12005,4
12006,3
12007,18
12008,4
12009,1
12010,16
12011,1
12012,1
12013,2
12014,1
12015,1
12016,1
12017,1
12018,2
12019,27
12020,16
12021,5
12022,4
12023,13
12024,2
12025,19
12026,14
12027,22
12028,5
12029,2
12030,13
12031,1
12032,26
12033,13
12034,1
12035,5
12036,143
12037,34
12038,18
12039,5
12040,1
12041,2
12042,21
12043,5
12044,1
12045,1
12046,7
12047,12
12048,27
12049,2
12050,44
12051,9
12052,1
12053,3
12054,10
12055,1
12056,5
12057,4
12058,1
12059,23
12060,61
12061,2
12062,78
12063,8
12064,34
12065,3
12066,15
12067,13
12068,1
12069,8
12070,91
12071,1
12072,3
12073,2
12074,3
12075,2
12076,10
12077,1
12078,17
12079,3
12080,3
12081,32
12082,25
12083,18
12084,6
12085,10
12086,1
12087,19
12088,7
12089,1
12090,3
12091,1
12092,42
12093,3
12094,1
12095,6
12096,4
12097,17
12098,1
12099,4
12100,11
12101,38
12102,2
12103,7
12104,5
12105,2
12106,7
12107,5
12108,3
12109,3
12110,9
12111,7
12112,8
12113,1
12114,18
12115,9
12116,1
12117,7
12118,1
12119,4
12120,1
12121,1
12122,1
12123,4
12124,7
12125,2
12126,18
12127,4
12128,1
12129,14
12130,59
12131,10
12132,1
12133,2
12134,5
12135,12
12136,2
12137,1
12138,1
12139,6
12140,1
12141,26
12142,5
12143,3
12144,2
12145,1
12146,28
12147,6
12148,7
12149,11
12150,10
12151,15
12152,27
12153,21
12154,4
12155,3
12156,4
12157,6
12158,6
12159,17
12160,17
12161,13
12162,12
12163,8
12164,29
12165,7
12166,11
12167,6
12168,19
12169,13
12170,10
12171,12
12172,1
12173,18
12174,7
12175,3
12176,11
12177,2
12178,11
12179,3
12180,2
12181,2
12182,4
12183,7
12184,11
12185,6
12186,26
12187,1
12188,1
12189,18
12190,1
12191,3
12192,30
12193,1
12194,9
12195,1
12196,1
12197,3
12198,3
12199,13
12200,13
12201,15
12202,18
12203,1
12204,8
12205,2
12206,16
12207,9
12208,7
12209,1
12210,1
12211,6
12212,11
12213,2
12214,2
12215,12
12216,7
12217,30
12218,1
12219,3
12220,2
12221,2
12222,13
12223,1
12224,4
12225,9
12226,2
12227,1
12228,1
12229,1
12230,12
12231,1
12232,2
12233,9
12234,8
12235,1
12236,6
12237,3
12238,4
12239,4
12240,7
12241,1
12242,33
12243,1
12244,18
12245,3
12246,4
12247,1
12248,9
12249,2
12250,1
12251,7
12252,1
12253,5
12254,52
12255,3
12256,3
12257,1
12258,1
12259,1
12260,3
12261,6
12262,3
12263,7
12264,1
12265,4
12266,3
12267,6
12268,2
12269,12
12270,2
12271,3
12272,1
12273,3
12274,5
12275,1
12276,1
12277,60
12278,20
12279,5
12280,27
12281,4
12282,12
12283,18
12284,15
12285,19
12286,3
12287,1
12288,3
12289,4
12290,2
12291,1
12292,6
12293,1
12294,3
12295,1
12296,9
12297,2
12298,5
12299,1
12300,2
12301,2
12302,12
12303,5
12304,8
12305,1
12306,2
12307,11
12308,119
12309,2
12310,1
12311,11
12312,3
12313,1
12314,1
12315,3
12316,1
12317,24
12318,2
12319,1
12320,1
12321,1
12322,14
12323,9
12324,2
12325,2
12326,2
12327,2
12328,3
12329,7
12330,5
12331,2
12332,4
12333,1
12334,1
12335,2
12336,1
12337,2
12338,1
12339,1
12340,2
12341,7
12342,6
12343,1
12344,1
12345,1
12346,1
12347,11
12348,1
12349,1
12350,2
12351,2
12352,6
12353,1
12354,1
12355,6
12356,1
12357,1
12358,3
12359,1
12360,2
12361,32
12362,8
12363,1
12364,1
12365,39
12366,3
12367,7
12368,1
12369,6
12370,4
12371,4
12372,1
12373,1
12374,6
12375,7
12376,3
12377,4
12378,3
12379,3
12380,4
12381,4
12382,2
12383,20
12384,2
12385,4
12386,2
12387,2
12388,4
12389,1
12390,2
12391,10
12392,2
12393,1
12394,3
12395,10
12396,3
12397,4
12398,3
12399,1
12400,6
12401,3
12402,1
12403,1
12404,2
12405,4
12406,6
12407,5
12408,1
12409,1
12410,2
12411,4
12412,1
12413,6
12414,1
12415,36
12416,1
12417,1
12418,2
12419,3
12420,1
12421,3
12422,3
12423,6
12424,5
12425,1
12426,4
12427,6
12428,3
12429,18
12430,2
12431,3
12432,1
12433,4
12434,2
12435,1
12436,4
12437,27
12438,1
12439,9
12440,2
12441,4
12442,1
12443,8
12444,3
12445,3
12446,2
12447,5
12448,8
12449,1
12450,2
12451,13
12452,8
12453,1
12454,1
12455,1
12456,2
12457,1
12458,9
12459,1
12460,2
12461,1
12462,9
12463,2
12464,3
12465,3
12466,19
12467,1
12468,4
12469,29
12470,9
12471,1
12472,2
12473,268
12474,6
12475,3
12476,6
12477,7
12478,12
12479,2
12480,1
12481,2
12482,2
12483,2
12484,7
12485,12
12486,2
12487,10
12488,14
12489,2
12490,7
12491,170
12492,5
12493,7
12494,12
12495,4
12496,1
12497,1
12498,1
12499,1
12500,2
12501,4
12502,19
12503,141
12504,10
12505,1
12506,2
12507,22
12508,138
12509,30
12510,4
12511,8
12512,61
12513,6
12514,7
12515,46
12516,6
12517,42
12518,1
12519,2
12520,6
12521,7
12522,13
12523,2
12524,7
12525,8
12526,5
12527,1
12528,10
12529,26
12530,1
12531,5
12532,2
12533,1
12534,2
12535,5
12536,4
12537,7
12538,2
12539,2
12540,6
12541,24
12542,13
12543,8
12544,12
12545,8
12546,3
12547,41
12548,3
12549,1
12550,2
12551,9
12552,5
12553,13
12554,5
12555,1
12556,2
12557,4
12558,6
12559,2
12560,2
12561,2
12562,1
12563,1
12564,6
12565,25
12566,36
12567,32
12568,22
12569,27
12570,2
12571,4
12572,23
12573,5
12574,5
12575,7
12576,3
12577,15
12578,22
12579,3
12580,4
12581,3
12582,7
12583,2
12584,1
12585,35
12586,34
12587,9
12588,13
12589,10
12590,10
12591,2
12592,4
12593,2
12594,16
12595,1
12596,1
12597,1
12598,1
12599,6
12600,6
12601,4
12602,2
12603,3
12604,42
12605,8
12606,1
12607,59
12608,3
12609,8
12610,2
12611,6
12612,4
12613,5
12614,3
12615,6
12616,33
12617,1
12618,3
12619,15
12620,13
12621,45
12622,1
12623,12
12624,9
12625,1
12626,1
12627,2
12628,2
12629,5
12630,27
12631,2
12632,8
12633,24
12634,10
12635,3
12636,18
12637,1
12638,37
12639,1
12640,8
12641,6
12642,1
12643,7
12644,1
12645,1
12646,5
12647,14
12648,4
12649,2
12650,8
12651,1
12652,10
12653,1
12654,15
12655,26
12656,1
12657,67
12658,3
12659,3
12660,1
12661,3
12662,1
12663,1
12664,1
12665,1
12666,24
12667,3
12668,3
12669,1
12670,10
12671,55
12672,15
12673,2
12674,3
12675,2
12676,7
12677,235
12678,1
12679,1
12680,3
12681,2
12682,1
12683,3
12684,1
12685,30
12686,2
12687,1
12688,1
12689,6
12690,1
12691,9
12692,3
12693,141
12694,1
12695,1
12696,3
12697,6
12698,10
12699,4
12700,1
12701,1
12702,2
12703,11
12704,1
12705,5
12706,4
12707,1
12708,1
12709,3
12710,3
12711,1
12712,2
12713,27
12714,12
12715,42
12716,4
12717,3
12718,28
12719,13
12720,4
12721,32
12722,1
12723,1
12724,2
12725,6
12726,5
12727,33
12728,1
12729,9
12730,3
12731,1
12732,21
12733,4
12734,4
12735,6
12736,24
12737,3
12738,5
12739,1
12740,1
12741,4
12742,1
12743,2
12744,8
12745,3
12746,6
12747,4
12748,2
12749,2
12750,1
12751,29
12752,1
12753,2
12754,3
12755,1
12756,2
12757,22
12758,5
12759,1
12760,2
12761,4
12762,2
12763,18
12764,2
12765,6
12766,5
12767,1
12768,28
12769,3
12770,3
12771,2
12772,3
12773,72
12774,1
12775,33
12776,2
12777,1
12778,7
12779,10
12780,2
12781,3
12782,2
12783,1
12784,3
12785,1
12786,5
12787,1
12788,1
12789,1
12790,1
12791,6
12792,3
12793,1
12794,34
12795,35
12796,5
12797,1
12798,1
12799,1
12800,1
12801,5
12802,3
12803,1
12804,3
12805,1
12806,1
12807,3
12808,1
12809,4
12810,1
12811,1
12812,2
12813,15
12814,3
12815,1
12816,1
12817,4
12818,1
12819,20
12820,6
12821,2
12822,2
12823,4
12824,1
12825,10
12826,3
12827,1
12828,6
12829,2
12830,1
12831,20
12832,1
12833,7
12834,6
12835,1
12836,4
12837,5
12838,1
12839,1
12840,4
12841,28
12842,80
12843,1
12844,2
12845,1
12846,5
12847,32
12848,3
12849,3
12850,1
12851,6
12852,2
12853,5
12854,29
12855,45
12856,1
12857,2
12858,89
12859,1
12860,2
12861,1
12862,22
12863,3
12864,2
12865,20
12866,2
12867,1
12868,2
12869,31
12870,1
12871,1
12872,1
12873,64
12874,11
12875,3
12876,4
12877,1
12878,1
12879,1
12880,3
12881,16
12882,21
12883,8
12884,1
12885,2
12886,1
12887,24
12888,2
12889,30
12890,4
12891,1
12892,2
12893,3
12894,1
12895,2
12896,2
12897,4
12898,1
12899,1
12900,1
12901,2
12902,1
12903,2
12904,2
12905,3
12906,38
12907,2
12908,2
12909,86
12910,17
12911,1
12912,1
12913,2
12914,1
12915,6
12916,1
12917,1
12918,42
12919,26
12920,41
12921,166
12922,1
12923,106
12924,9
12925,1467
12926,1
12927,6
12928,17
12929,742
12930,30
12931,11
12932,110
12933,342
12934,6
12935,390
12936,21
12937,10
12938,101
12939,28
12940,5
12941,3
12942,6
12943,417
12944,10
12945,52
12946,535
12947,4
12948,20
12949,29
12950,12
12951,403
12952,159
12953,3
12954,45
12955,27
12956,12
12957,28
12958,29
12959,476
12960,27
12961,52
12962,40
12963,79
12964,59
12965,20
12966,10
12967,35
12968,17
12969,19
12970,21
12971,23
12972,2
12973,145
12974,2
12975,8
12976,4
12977,14
12978,7
12979,41
12980,88
12981,303
12982,325
12983,76
12984,117
12985,27
12986,30
12987,12
12988,3
12989,1
12990,13
12991,42
12992,5
12993,5
12994,26
12995,12
12996,165
12997,45
12998,10
12999,54
13000,1
13001,10
13002,53
13003,1
13004,20
13005,11
13006,9
13007,34
13008,79
13009,5
13010,12
13011,12
13012,11
13013,19
13014,3
13015,41
13016,25
13017,129
13018,9
13019,38
13020,2
13021,38
13022,56
13023,30
13024,65
13025,4
13026,7
13027,14
13028,57
13029,11
13030,4
13031,11
13032,324
13033,31
13034,39
13035,75
13036,8
13037,1
13038,2
13039,11
13040,8
13041,1051
13042,3
13043,220
13044,2
13045,24
13046,7
13047,44
13048,74
13049,186
13050,6
13051,45
13052,109
13053,6
13054,61
13055,33
13056,192
13057,12
13058,10
13059,34
13060,203
13061,74
13062,107
13063,7
13064,16
13065,13
13066,6
13067,21
13068,93
13069,22
13070,7
13071,2
13072,15
13073,6
13074,72
13075,26
13076,2
13077,18
13078,7
13079,82
13080,21
13081,2
13082,20
13083,18
13084,7
13085,2
13086,30
13087,10
13088,78
13089,151
13090,7
13091,1
13092,25
13093,3
13094,27
13095,18
13096,2
13097,3
13098,2
13099,8
13100,3
13101,3
13102,2
13103,20
13104,2
13105,25
13106,60
13107,27
13108,44
13109,107
13110,6
13111,2
13112,72
13113,36
13114,3
13115,20
13116,5
13117,14
13118,7
13119,6
13120,34
13121,6
13122,121
13123,7
13124,14
13125,26
13126,9
13127,8
13128,24
13129,7
13130,5
13131,36
13132,57
13133,8
13134,2
13135,31
13136,10
13137,14
13138,2
13139,35
13140,5
13141,102
13142,14
13143,18
13144,5
13145,57
13146,48
13147,1
13148,21
13149,24
13150,25
13151,12
13152,39
13153,58
13154,9
13155,21
13156,17
13157,7
13158,2
13159,3
13160,54
13161,4
13162,5
13163,8
13164,12
13165,26
13166,16
13167,7
13168,1
13169,4
13170,24
13171,2
13172,1
13173,5
13174,325
13175,13
13176,9
13177,4
13178,26
13179,7
13180,3
13181,3
13182,230
13183,4
13184,83
13185,3
13186,65
13187,3
13188,59
13189,438
13190,106
13191,6
13192,43
13193,6
13194,14
13195,4
13196,7
13197,62
13198,5
13199,1
13200,36
13201,6
13202,3
13203,115
13204,3
13205,6
13206,11
13207,4
13208,11
13209,13
13210,59
13211,1
13212,24
13213,3
13214,9
13215,3
13216,5
13217,7
13218,1
13219,4
13220,25
13221,4
13222,57
13223,9
13224,4
13225,14
13226,14
13227,27
13228,12
13229,3
13230,11
13231,6
13232,8
13233,1
13234,15
13235,21
13236,9
13237,13
13238,36
13239,5
13240,2
13241,31
13242,25
13243,2
13244,13
13245,2
13246,11
13247,3
13248,7
13249,2
13250,12
13251,1
13252,3
13253,5
13254,6
13255,90
13256,3
13257,5
13258,46
13259,15
13260,20
13261,6
13262,4
13263,15
13264,8
13265,5
13266,22
13267,38
13268,3
13269,9
13270,25
13271,14
13272,2
13273,5
13274,4
13275,25
13276,2
13277,56
13278,6
13279,3
13280,3
13281,7
13282,1
13283,19
13284,1
13285,13
13286,2
13287,1
13288,22
13289,26
13290,1
13291,43
13292,3
13293,15
13294,3
13295,1
13296,10
13297,2
13298,3
13299,14
13300,136
13301,6
13302,48
13303,31
13304,10
13305,2
13306,11
13307,21
13308,2
13309,13
13310,1
13311,1
13312,4
13313,64
13314,26
13315,18
13316,9
13317,7
13318,155
13319,1
13320,13
13321,4
13322,25
13323,7
13324,3
13325,2
13326,4
13327,14
13328,101
13329,9
13330,8
13331,9
13332,2
13333,4
13334,330
13335,49
13336,6
13337,13
13338,1
13339,5
13340,2
13341,44
13342,1
13343,1
13344,18
13345,8
13346,2
13347,16
13348,3
13349,1
13350,5
13351,1
13352,1
13353,3
13354,1
13355,12
13356,5
13357,8
13358,10
13359,12
13360,15
13361,2
13362,3
13363,1
13364,2
13365,9
13366,37
13367,1
13368,13
13369,19
13370,3
13371,1
13372,30
13373,16
13374,1
13375,63
13376,6
13377,9
13378,4
13379,4
13380,8
13381,2
13382,15
13383,37
13384,3
13385,6
13386,5
13387,2
13388,4
13389,5
13390,9
13391,8
13392,2
13393,7
13394,2
13395,9
13396,7
13397,4
13398,9
13399,1
13400,3
13401,3
13402,2
13403,3
13404,15
13405,8
13406,10
13407,1
13408,13
13409,3
13410,1
13411,8
13412,1
13413,108
13414,16
13415,14
13416,1
13417,9
13418,2
13419,1
13420,36
13421,5
13422,36
13423,53
13424,7
13425,3
13426,4
13427,49
13428,3
13429,19
13430,12
13431,2
13432,18
13433,3
13434,4
13435,3
13436,1
13437,82
13438,1
13439,2
13440,2
13441,18
13442,12
13443,396
13444,7
13445,8
13446,28
13447,1
13448,8
13449,1
13450,1
13451,4
13452,3
13453,4
13454,31
13455,8
13456,5
13457,4
13458,12
13459,38
13460,1
13461,26
13462,49
13463,3
13464,135
13465,5
13466,25
13467,1
13468,2
13469,13
13470,1
13471,2
13472,9
13473,2
13474,5
13475,2
13476,7
13477,7
13478,4
13479,1
13480,1
13481,3
13482,15
13483,12
13484,3
13485,19
13486,2
13487,1
13488,2
13489,29
13490,5
13491,12
13492,4
13493,4
13494,22
13495,3
13496,1
13497,2
13498,19
13499,9
13500,2
13501,2
13502,1
13503,2
13504,10
13505,16
13506,27
13507,12
13508,13
13509,4
13510,17
13511,2
13512,4
13513,20
13514,14
13515,7
13516,8
13517,6
13518,21
13519,1
13520,11
13521,12
13522,1
13523,2
13524,122
13525,6
13526,3
13527,2
13528,1
13529,2
13530,47
13531,5
13532,2
13533,59
13534,36
13535,2
13536,52
13537,4
13538,3
13539,6
13540,10
13541,10
13542,2
13543,73
13544,11
13545,4
13546,1
13547,2
13548,3
13549,4
13550,27
13551,11
13552,50
13553,2
13554,10
13555,6
13556,181
13557,45
13558,4
13559,12
13560,16
13561,1
13562,4
13563,13
13564,1
13565,36
13566,4
13567,44
13568,3
13569,2
13570,4
13571,30
13572,6
13573,7
13574,8
13575,23
13576,5
13577,8
13578,15
13579,17
13580,4
13581,48
13582,11
13583,23
13584,5
13585,4
13586,12
13587,14
13588,21
13589,4
13590,13
13591,4
13592,1
13593,4
13594,7
13595,9
13596,5
13597,19
13598,30
13599,9
13600,9
13601,58
13602,50
13603,70
13604,20
13605,6
13606,7
13607,25
13608,67
13609,11
13610,41
13611,5
13612,2
13613,32
13614,3
13615,74
13616,68
13617,1
13618,4
13619,8
13620,14
13621,12
13622,49
13623,7
13624,5
13625,6
13626,24
13627,2
13628,4
13629,9
13630,1
13631,1
13632,3
13633,1
13634,1
13635,4
13636,1
13637,13
13638,2
13639,7
13640,3
13641,2
13642,1
13643,5
13644,5
13645,1
13646,5
13647,11
13648,7
13649,10
13650,2
13651,1
13652,10
13653,4
13654,6
13655,1
13656,2
13657,2
13658,2
13659,5
13660,1
13661,4
13662,89
13663,9
13664,1
13665,2
13666,3
13667,4
13668,4
13669,17
13670,21
13671,2
13672,1
13673,5
13674,4
13675,1
13676,5
13677,1
13678,2
13679,9
13680,24
13681,5
13682,5
13683,24
13684,5
13685,3
13686,9
13687,6
13688,23
13689,2
13690,14
13691,2
13692,2
13693,3
13694,11
13695,18
13696,2
13697,1
13698,5
13699,5
13700,18
13701,9
13702,12
13703,4
13704,2
13705,3
13706,14
13707,1
13708,11
13709,40
13710,2
13711,7
13712,1
13713,2
13714,13
13715,2
13716,8
13717,3
13718,2
13719,3
13720,1
13721,11
13722,8
13723,1
13724,4
13725,4
13726,5
13727,8
13728,4
13729,8
13730,9
13731,2
13732,1
13733,5
13734,45
13735,7
13736,21
13737,4
13738,23
13739,17
13740,4
13741,5
13742,7
13743,18
13744,23
13745,11
13746,7
13747,14
13748,27
13749,2
13750,10
13751,35
13752,20
13753,33
13754,9
13755,3
13756,15
13757,8
13758,4
13759,12
13760,12
13761,6
13762,3
13763,1
13764,15
13765,2
13766,2
13767,4
13768,6
13769,14
13770,9
13771,3
13772,4
13773,3
13774,5
13775,5
13776,10
13777,12
13778,12
13779,4
13780,22
13781,4
13782,4
13783,4
13784,53
13785,5
13786,89
13787,15
13788,3
13789,4
13790,21
13791,1
13792,8
13793,4
13794,11
13795,6
13796,2
13797,3
13798,1
13799,7
13800,17
13801,1
13802,2
13803,9
13804,1
13805,10
13806,1
13807,2
13808,4
13809,1
13810,2
13811,2
13812,5
13813,2
13814,1
13815,4
13816,19
13817,3
13818,4
13819,1
13820,2
13821,3
13822,1
13823,3
13824,1
13825,10
13826,7
13827,2
13828,1
13829,1
13830,1
13831,4
13832,12
13833,27
13834,8
13835,1
13836,1
13837,2
13838,7
13839,2
13840,6
13841,3
13842,3
13843,5
13844,4
13845,2
13846,13
13847,16
13848,4
13849,1
13850,1
13851,4
13852,2
13853,12
13854,2
13855,5
13856,15
13857,5
13858,5
13859,5
13860,5
13861,8
13862,9
13863,7
13864,1
13865,2
13866,7
13867,1
13868,6
13869,3
13870,2
13871,2
13872,3
13873,3
13874,17
13875,2
13876,1
13877,3
13878,3
13879,1
13880,3
13881,15
13882,5
13883,14
13884,16
13885,5
13886,6
13887,24
13888,3
13889,6
13890,1
13891,1
13892,35
13893,6
13894,2
13895,19
13896,1
13897,18
13898,1
13899,21
13900,25
13901,1
13902,2
13903,6
13904,2
13905,1
13906,1
13907,2
13908,1
13909,1
13910,3
13911,1
13912,3
13913,12
13914,1
13915,19
13916,1
13917,8
13918,6
13919,1
13920,1
13921,1
13922,2
13923,5
13924,3
13925,2
13926,1
13927,2
13928,2
13929,2
13930,9
13931,3
13932,2
13933,3
13934,2
13935,2
13936,1
13937,2
13938,15
13939,3
13940,6
13941,3
13942,2
13943,6
13944,10
13945,3
13946,2
13947,9
13948,1
13949,1
13950,7
13951,6
13952,5
13953,6
13954,2
13955,6
13956,2
13957,3
13958,7
13959,1
13960,20
13961,2
13962,24
13963,2
13964,27
13965,5
13966,9
13967,4
13968,3
13969,1
13970,20
13971,2
13972,9
13973,5
13974,3
13975,6
13976,4
13977,8
13978,12
13979,2
13980,2
13981,3
13982,1
13983,5
13984,1
13985,2
13986,4
13987,7
13988,1
13989,15
13990,2
13991,4
13992,1
13993,1
13994,1
13995,4
13996,1
13997,2
13998,31
13999,1
14000,19
14001,24
14002,2
14003,5
14004,12
14005,55
14006,150
14007,26
14008,9
14009,1
14010,5
14011,5
14012,6
14013,3
14014,13
14015,14
14016,1
14017,28
14018,5
14019,92
14020,8
14021,4
14022,3
14023,27
14024,13
14025,52
14026,1
14027,2
14028,40
14029,59
14030,30
14031,25
14032,1
14033,14
14034,47
14035,1
14036,1
14037,1
14038,27
14039,1
14040,112
14041,23
14042,11
14043,10
14044,8
14045,15
14046,29
14047,2
14048,1
14049,3
14050,1
14051,49
14052,9
14053,16
14054,2
14055,48
14056,30
14057,23
14058,32
14059,4
14060,17
14061,7
14062,50
14063,13
14064,4
14065,30
14066,2
14067,30
14068,55
14069,18
14070,4
14071,4
14072,10
14073,8
14074,16
14075,18
14076,6
14077,4
14078,1
14079,3
14080,8
14081,9
14082,5
14083,3
14084,5
14085,11
14086,3
14087,52
14088,3
14089,5
14090,13
14091,8
14092,1
14093,20
14094,10
14095,18
14096,30
14097,22
14098,1291
14099,409
14100,10
14101,13
14102,63
14103,13
14104,12
14105,8
14106,10
14107,46
14108,49
14109,9
14110,5
14111,2
14112,15
14113,11
14114,17
14115,3
14116,7
14117,11
14118,20
14119,12
14120,99
14121,10
14122,6
14123,3
14124,14
14125,9
14126,4
14127,2
14128,1
14129,2
14130,3
14131,21
14132,1
14133,5
14134,4
14135,1
14136,4
14137,16
14138,22
14139,6
14140,1
14141,7
14142,7
14143,2
14144,2
14145,2
14146,1
14147,1
14148,6
14149,9
14150,1
14151,2
14152,16
14153,9
14154,1
14155,2
14156,4
14157,2
14158,14
14159,17
14160,4
14161,19
14162,8
14163,5
14164,2
14165,4
14166,3
14167,5
14168,20
14169,1
14170,2
14171,41
14172,3
14173,1
14174,1
14175,10
14176,12
14177,8
14178,16
14179,11
14180,3
14181,1
14182,1
14183,5
14184,8
14185,25
14186,15
14187,6
14188,5
